6236	1	MN996528	891	28281	MN996528:891-892^28280-28281(+)	0	+	891	28281	0,0,0	2	1,1,	0,27389,	1	1
6237	1	MN996528	843	29232	MN996528:843-844^29231-29232(+)	0	+	843	29232	0,0,0	2	1,1,	0,28388,	1	1
6238	1	MN996528	868	28720	MN996528:868-869^28719-28720(+)	0	+	868	28720	0,0,0	2	1,1,	0,27851,	1	1
6239	1	MN996528	937	29284	MN996528:937-938^29283-29284(+)	0	+	937	29284	0,0,0	2	1,1,	0,28346,	1	1
6240	1	MN996528	874	28421	MN996528:874-875^28420-28421(+)	0	+	874	28421	0,0,0	2	1,1,	0,27546,	1	1
6241	1	MN996528	859	28982	MN996528:859-860^28981-28982(+)	0	+	859	28982	0,0,0	2	1,1,	0,28122,	1	1
6242	1	MN996528	863	28395	MN996528:863-864^28394-28395(+)	0	+	863	28395	0,0,0	2	1,1,	0,27531,	1	1
6243	1	MN996528	935	27684	MN996528:935-936^27683-27684(+)	0	+	935	27684	0,0,0	2	1,1,	0,26748,	1	1
6244	1	MN996528	866	28244	MN996528:866-867^28243-28244(+)	0	+	866	28244	0,0,0	2	1,1,	0,27377,	1	1
6245	1	MN996528	859	28651	MN996528:859-860^28650-28651(+)	0	+	859	28651	0,0,0	2	1,1,	0,27791,	1	1
6246	1	MN996528	917	29380	MN996528:917-918^29379-29380(+)	0	+	917	29380	0,0,0	2	1,1,	0,28462,	1	1
6246	2	MN996528	915	29384	MN996528:915-916^29383-29384(+)	0	+	915	29384	0,0,0	2	1,1,	0,28468,	1	1
6247	1	MN996528	917	29186	MN996528:917-918^29185-29186(+)	0	+	917	29186	0,0,0	2	1,1,	0,28268,	1	1
6247	2	MN996528	915	29187	MN996528:915-916^29186-29187(+)	0	+	915	29187	0,0,0	2	1,1,	0,28271,	1	1
6248	1	MN996528	918	29251	MN996528:918-919^29250-29251(+)	0	+	918	29251	0,0,0	2	1,1,	0,28332,	1	1
6249	1	MN996528	934	28052	MN996528:934-935^28051-28052(+)	0	+	934	28052	0,0,0	2	1,1,	0,27117,	1	1
6250	1	MN996528	926	29342	MN996528:926-927^29341-29342(+)	0	+	926	29342	0,0,0	2	1,1,	0,28415,	1	1
6250	2	MN996528	931	29342	MN996528:931-932^29341-29342(+)	0	+	931	29342	0,0,0	2	1,1,	0,28410,	1	1
6251	1	MN996528	900	29129	MN996528:900-901^29128-29129(+)	0	+	900	29129	0,0,0	2	1,1,	0,28228,	1	1
6252	1	MN996528	929	29692	MN996528:929-930^29691-29692(+)	0	+	929	29692	0,0,0	2	1,1,	0,28762,	1	1
6253	1	MN996528	869	2242	MN996528:869-870^2241-2242(+)	0	+	869	2242	0,0,0	2	1,1,	0,1372,	1	1
6254	1	MN996528	2276	2306	MN996528:2276-2277^2305-2306(+)	0	+	2276	2306	0,0,0	2	1,1,	0,29,	1	1
6254	2	MN996528	2277	2309	MN996528:2277-2278^2308-2309(+)	0	+	2277	2309	0,0,0	2	1,1,	0,31,	1	1
6255	1	MN996528	893	28679	MN996528:893-894^28678-28679(+)	0	+	893	28679	0,0,0	2	1,1,	0,27785,	1	1
6255	2	MN996528	894	28683	MN996528:894-895^28682-28683(+)	0	+	894	28683	0,0,0	2	1,1,	0,27788,	1	1
6256	1	MN996528	909	28375	MN996528:909-910^28374-28375(+)	0	+	909	28375	0,0,0	2	1,1,	0,27465,	1	1
6257	1	MN996528	917	29125	MN996528:917-918^29124-29125(+)	0	+	917	29125	0,0,0	2	1,1,	0,28207,	1	1
6257	2	MN996528	920	29125	MN996528:920-921^29124-29125(+)	0	+	920	29125	0,0,0	2	1,1,	0,28204,	1	1
6257	3	MN996528	923	29125	MN996528:923-924^29124-29125(+)	0	+	923	29125	0,0,0	2	1,1,	0,28201,	1	1
6258	1	MN996528	847	29297	MN996528:847-848^29296-29297(+)	0	+	847	29297	0,0,0	2	1,1,	0,28449,	1	1
6259	1	MN996528	869	26733	MN996528:869-870^26732-26733(+)	0	+	869	26733	0,0,0	2	1,1,	0,25863,	1	1
6260	1	MN996528	927	28278	MN996528:927-928^28277-28278(+)	0	+	927	28278	0,0,0	2	1,1,	0,27350,	1	1
6261	1	MN996528	950	29513	MN996528:950-951^29512-29513(+)	0	+	950	29513	0,0,0	2	1,1,	0,28562,	1	1
6262	1	MN996528	931	28975	MN996528:931-932^28974-28975(+)	0	+	931	28975	0,0,0	2	1,1,	0,28043,	1	1
6262	2	MN996528	928	28970	MN996528:928-929^28969-28970(+)	0	+	928	28970	0,0,0	2	1,1,	0,28041,	1	1
6262	3	MN996528	927	28980	MN996528:927-928^28979-28980(+)	0	+	927	28980	0,0,0	2	1,1,	0,28052,	1	1
6263	1	MN996528	879	29126	MN996528:879-880^29125-29126(+)	0	+	879	29126	0,0,0	2	1,1,	0,28246,	1	1
6263	2	MN996528	880	29130	MN996528:880-881^29129-29130(+)	0	+	880	29130	0,0,0	2	1,1,	0,28249,	1	1
6264	1	MN996528	931	1364	MN996528:931-932^1363-1364(+)	0	+	931	1364	0,0,0	2	1,1,	0,432,	1	1
6264	2	MN996528	936	1362	MN996528:936-937^1361-1362(+)	0	+	936	1362	0,0,0	2	1,1,	0,425,	1	1
6265	1	MN996528	877	29012	MN996528:877-878^29011-29012(+)	0	+	877	29012	0,0,0	2	1,1,	0,28134,	1	1
6266	1	MN996528	859	29419	MN996528:859-860^29418-29419(+)	0	+	859	29419	0,0,0	2	1,1,	0,28559,	1	1
6267	1	MN996528	927	28419	MN996528:927-928^28418-28419(+)	0	+	927	28419	0,0,0	2	1,1,	0,27491,	1	1
6267	2	MN996528	931	28415	MN996528:931-932^28414-28415(+)	0	+	931	28415	0,0,0	2	1,1,	0,27483,	1	1
6268	1	MN996528	855	29282	MN996528:855-856^29281-29282(+)	0	+	855	29282	0,0,0	2	1,1,	0,28426,	1	1
6269	1	MN996528	929	28407	MN996528:929-930^28406-28407(+)	0	+	929	28407	0,0,0	2	1,1,	0,27477,	1	1
6269	2	MN996528	929	28406	MN996528:929-930^28405-28406(+)	0	+	929	28406	0,0,0	2	1,1,	0,27476,	1	1
6270	1	MN996528	929	28495	MN996528:929-930^28494-28495(+)	0	+	929	28495	0,0,0	2	1,1,	0,27565,	1	1
6270	2	MN996528	926	28493	MN996528:926-927^28492-28493(+)	0	+	926	28493	0,0,0	2	1,1,	0,27566,	1	1
6271	1	MN996528	856	29707	MN996528:856-857^29706-29707(+)	0	+	856	29707	0,0,0	2	1,1,	0,28850,	1	1
6272	1	MN996528	856	28472	MN996528:856-857^28471-28472(+)	0	+	856	28472	0,0,0	2	1,1,	0,27615,	1	1
6273	1	MN996528	926	29263	MN996528:926-927^29262-29263(+)	0	+	926	29263	0,0,0	2	1,1,	0,28336,	1	1
6274	1	MN996528	929	26718	MN996528:929-930^26717-26718(+)	0	+	929	26718	0,0,0	2	1,1,	0,25788,	1	1
6275	1	MN996528	916	28452	MN996528:916-917^28451-28452(+)	0	+	916	28452	0,0,0	2	1,1,	0,27535,	1	1
6276	1	MN996528	956	28961	MN996528:956-957^28960-28961(+)	0	+	956	28961	0,0,0	2	1,1,	0,28004,	1	1
6277	1	MN996528	928	28291	MN996528:928-929^28290-28291(+)	0	+	928	28291	0,0,0	2	1,1,	0,27362,	1	1
6278	1	MN996528	874	28936	MN996528:874-875^28935-28936(+)	0	+	874	28936	0,0,0	2	1,1,	0,28061,	1	1
6279	1	MN996528	880	29175	MN996528:880-881^29174-29175(+)	0	+	880	29175	0,0,0	2	1,1,	0,28294,	1	1
6280	1	MN996528	903	29371	MN996528:903-904^29370-29371(+)	0	+	903	29371	0,0,0	2	1,1,	0,28467,	1	1
6281	1	MN996528	868	29240	MN996528:868-869^29239-29240(+)	0	+	868	29240	0,0,0	2	1,1,	0,28371,	1	1
6282	1	MN996528	949	29175	MN996528:949-950^29174-29175(+)	0	+	949	29175	0,0,0	2	1,1,	0,28225,	1	1
6282	2	MN996528	950	29169	MN996528:950-951^29168-29169(+)	0	+	950	29169	0,0,0	2	1,1,	0,28218,	1	1
6282	3	MN996528	949	29179	MN996528:949-950^29178-29179(+)	0	+	949	29179	0,0,0	2	1,1,	0,28229,	1	1
6283	1	MN996528	938	28963	MN996528:938-939^28962-28963(+)	0	+	938	28963	0,0,0	2	1,1,	0,28024,	1	1
6284	1	MN996528	917	29082	MN996528:917-918^29081-29082(+)	0	+	917	29082	0,0,0	2	1,1,	0,28164,	1	1
6285	1	MN996528	916	29310	MN996528:916-917^29309-29310(+)	0	+	916	29310	0,0,0	2	1,1,	0,28393,	1	1
6285	2	MN996528	917	29314	MN996528:917-918^29313-29314(+)	0	+	917	29314	0,0,0	2	1,1,	0,28396,	1	1
6286	1	MN996528	874	29114	MN996528:874-875^29113-29114(+)	0	+	874	29114	0,0,0	2	1,1,	0,28239,	1	1
6287	1	MN996528	917	26012	MN996528:917-918^26011-26012(+)	0	+	917	26012	0,0,0	2	1,1,	0,25094,	1	1
6288	1	MN996528	928	28315	MN996528:928-929^28314-28315(+)	0	+	928	28315	0,0,0	2	1,1,	0,27386,	1	1
6289	1	MN996528	909	29429	MN996528:909-910^29428-29429(+)	0	+	909	29429	0,0,0	2	1,1,	0,28519,	1	1
6290	1	MN996528	920	29321	MN996528:920-921^29320-29321(+)	0	+	920	29321	0,0,0	2	1,1,	0,28400,	1	1
6290	2	MN996528	916	29317	MN996528:916-917^29316-29317(+)	0	+	916	29317	0,0,0	2	1,1,	0,28400,	1	1
6291	1	MN996528	931	29700	MN996528:931-932^29699-29700(+)	0	+	931	29700	0,0,0	2	1,1,	0,28768,	1	1
6292	1	MN996528	917	29068	MN996528:917-918^29067-29068(+)	0	+	917	29068	0,0,0	2	1,1,	0,28150,	1	1
6293	1	MN996528	892	29468	MN996528:892-893^29467-29468(+)	0	+	892	29468	0,0,0	2	1,1,	0,28575,	1	1
6294	1	MN996528	931	29224	MN996528:931-932^29223-29224(+)	0	+	931	29224	0,0,0	2	1,1,	0,28292,	1	1
6295	1	MN996528	938	27067	MN996528:938-939^27066-27067(+)	0	+	938	27067	0,0,0	2	1,1,	0,26128,	1	1
6296	1	MN996528	926	23570	MN996528:926-927^23569-23570(+)	0	+	926	23570	0,0,0	2	1,1,	0,22643,	1	1
6297	1	MN996528	950	29694	MN996528:950-951^29693-29694(+)	0	+	950	29694	0,0,0	2	1,1,	0,28743,	1	1
6298	1	MN996528	960	28887	MN996528:960-961^28886-28887(+)	0	+	960	28887	0,0,0	2	1,1,	0,27926,	1	1
6299	1	MN996528	948	29138	MN996528:948-949^29137-29138(+)	0	+	948	29138	0,0,0	2	1,1,	0,28189,	1	1
6300	1	MN996528	918	29520	MN996528:918-919^29519-29520(+)	0	+	918	29520	0,0,0	2	1,1,	0,28601,	1	1
6301	1	MN996528	938	29165	MN996528:938-939^29164-29165(+)	0	+	938	29165	0,0,0	2	1,1,	0,28226,	1	1
6302	1	MN996528	869	29233	MN996528:869-870^29232-29233(+)	0	+	869	29233	0,0,0	2	1,1,	0,28363,	1	1
6303	1	MN996528	920	29392	MN996528:920-921^29391-29392(+)	0	+	920	29392	0,0,0	2	1,1,	0,28471,	1	1
6303	2	MN996528	917	29390	MN996528:917-918^29389-29390(+)	0	+	917	29390	0,0,0	2	1,1,	0,28472,	1	1
6304	1	MN996528	879	29313	MN996528:879-880^29312-29313(+)	0	+	879	29313	0,0,0	2	1,1,	0,28433,	1	1
6305	1	MN996528	962	29126	MN996528:962-963^29125-29126(+)	0	+	962	29126	0,0,0	2	1,1,	0,28163,	1	1
6306	1	MN996528	950	29285	MN996528:950-951^29284-29285(+)	0	+	950	29285	0,0,0	2	1,1,	0,28334,	1	1
6307	1	MN996528	918	29404	MN996528:918-919^29403-29404(+)	0	+	918	29404	0,0,0	2	1,1,	0,28485,	1	1
6308	1	MN996528	950	29657	MN996528:950-951^29656-29657(+)	0	+	950	29657	0,0,0	2	1,1,	0,28706,	1	1
6309	1	MN996528	929	1036	MN996528:929-930^1035-1036(+)	0	+	929	1036	0,0,0	2	1,1,	0,106,	1	1
6310	1	MN996528	949	29093	MN996528:949-950^29092-29093(+)	0	+	949	29093	0,0,0	2	1,1,	0,28143,	1	1
6311	1	MN996528	890	28730	MN996528:890-891^28729-28730(+)	0	+	890	28730	0,0,0	2	1,1,	0,27839,	1	1
6312	1	MN996528	899	28399	MN996528:899-900^28398-28399(+)	0	+	899	28399	0,0,0	2	1,1,	0,27499,	1	1
6313	1	MN996528	928	29296	MN996528:928-929^29295-29296(+)	0	+	928	29296	0,0,0	2	1,1,	0,28367,	1	1
6314	1	MN996528	932	29418	MN996528:932-933^29417-29418(+)	0	+	932	29418	0,0,0	2	1,1,	0,28485,	1	1
6314	2	MN996528	937	29412	MN996528:937-938^29411-29412(+)	0	+	937	29412	0,0,0	2	1,1,	0,28474,	1	1
6315	1	MN996528	927	5807	MN996528:927-928^5806-5807(+)	0	+	927	5807	0,0,0	2	1,1,	0,4879,	1	1
6316	1	MN996528	907	28651	MN996528:907-908^28650-28651(+)	0	+	907	28651	0,0,0	2	1,1,	0,27743,	1	1
6317	1	MN996528	973	29140	MN996528:973-974^29139-29140(+)	0	+	973	29140	0,0,0	2	1,1,	0,28166,	1	1
6318	1	MN996528	902	29799	MN996528:902-903^29798-29799(+)	0	+	902	29799	0,0,0	2	1,1,	0,28896,	1	1
6319	1	MN996528	948	29358	MN996528:948-949^29357-29358(+)	0	+	948	29358	0,0,0	2	1,1,	0,28409,	1	1
6320	1	MN996528	949	28603	MN996528:949-950^28602-28603(+)	0	+	949	28603	0,0,0	2	1,1,	0,27653,	1	1
6321	1	MN996528	965	28571	MN996528:965-966^28570-28571(+)	0	+	965	28571	0,0,0	2	1,1,	0,27605,	1	1
6322	1	MN996528	949	28903	MN996528:949-950^28902-28903(+)	0	+	949	28903	0,0,0	2	1,1,	0,27953,	1	1
6323	1	MN996528	939	29075	MN996528:939-940^29074-29075(+)	0	+	939	29075	0,0,0	2	1,1,	0,28135,	1	1
6323	2	MN996528	936	29081	MN996528:936-937^29080-29081(+)	0	+	936	29081	0,0,0	2	1,1,	0,28144,	1	1
6324	1	MN996528	968	29309	MN996528:968-969^29308-29309(+)	0	+	968	29309	0,0,0	2	1,1,	0,28340,	1	1
6325	1	MN996528	921	29365	MN996528:921-922^29364-29365(+)	0	+	921	29365	0,0,0	2	1,1,	0,28443,	1	1
6326	1	MN996528	901	29492	MN996528:901-902^29491-29492(+)	0	+	901	29492	0,0,0	2	1,1,	0,28590,	1	1
6327	1	MN996528	948	29162	MN996528:948-949^29161-29162(+)	0	+	948	29162	0,0,0	2	1,1,	0,28213,	1	1
6328	1	MN996528	947	1473	MN996528:947-948^1472-1473(+)	0	+	947	1473	0,0,0	2	1,1,	0,525,	1	1
6329	1	MN996528	900	29442	MN996528:900-901^29441-29442(+)	0	+	900	29442	0,0,0	2	1,1,	0,28541,	1	1
6329	2	MN996528	904	29442	MN996528:904-905^29441-29442(+)	0	+	904	29442	0,0,0	2	1,1,	0,28537,	1	1
6330	1	MN996528	929	26706	MN996528:929-930^26705-26706(+)	0	+	929	26706	0,0,0	2	1,1,	0,25776,	1	1
6331	1	MN996528	920	25417	MN996528:920-921^25416-25417(+)	0	+	920	25417	0,0,0	2	1,1,	0,24496,	1	1
6332	1	MN996528	930	28928	MN996528:930-931^28927-28928(+)	0	+	930	28928	0,0,0	2	1,1,	0,27997,	1	1
6333	1	MN996528	917	29146	MN996528:917-918^29145-29146(+)	0	+	917	29146	0,0,0	2	1,1,	0,28228,	1	1
6333	2	MN996528	921	29140	MN996528:921-922^29139-29140(+)	0	+	921	29140	0,0,0	2	1,1,	0,28218,	1	1
6334	1	MN996528	924	28438	MN996528:924-925^28437-28438(+)	0	+	924	28438	0,0,0	2	1,1,	0,27513,	1	1
6335	1	MN996528	949	29480	MN996528:949-950^29479-29480(+)	0	+	949	29480	0,0,0	2	1,1,	0,28530,	1	1
6336	1	MN996528	891	29013	MN996528:891-892^29012-29013(+)	0	+	891	29013	0,0,0	2	1,1,	0,28121,	1	1
6337	1	MN996528	928	29125	MN996528:928-929^29124-29125(+)	0	+	928	29125	0,0,0	2	1,1,	0,28196,	1	1
6338	1	MN996528	927	28045	MN996528:927-928^28044-28045(+)	0	+	927	28045	0,0,0	2	1,1,	0,27117,	1	1
6339	1	MN996528	936	29322	MN996528:936-937^29321-29322(+)	0	+	936	29322	0,0,0	2	1,1,	0,28385,	1	1
6339	2	MN996528	938	29318	MN996528:938-939^29317-29318(+)	0	+	938	29318	0,0,0	2	1,1,	0,28379,	1	1
6340	1	MN996528	926	29091	MN996528:926-927^29090-29091(+)	0	+	926	29091	0,0,0	2	1,1,	0,28164,	1	1
6341	1	MN996528	907	29127	MN996528:907-908^29126-29127(+)	0	+	907	29127	0,0,0	2	1,1,	0,28219,	1	1
6342	1	MN996528	948	28571	MN996528:948-949^28570-28571(+)	0	+	948	28571	0,0,0	2	1,1,	0,27622,	1	1
6343	1	MN996528	892	29318	MN996528:892-893^29317-29318(+)	0	+	892	29318	0,0,0	2	1,1,	0,28425,	1	1
6344	1	MN996528	926	5958	MN996528:926-927^5957-5958(+)	0	+	926	5958	0,0,0	2	1,1,	0,5031,	1	1
6345	1	MN996528	947	29340	MN996528:947-948^29339-29340(+)	0	+	947	29340	0,0,0	2	1,1,	0,28392,	1	1
6346	1	MN996528	916	29195	MN996528:916-917^29194-29195(+)	0	+	916	29195	0,0,0	2	1,1,	0,28278,	1	1
6347	1	MN996528	903	29078	MN996528:903-904^29077-29078(+)	0	+	903	29078	0,0,0	2	1,1,	0,28174,	1	1
6348	1	MN996528	917	28859	MN996528:917-918^28858-28859(+)	0	+	917	28859	0,0,0	2	1,1,	0,27941,	1	1
6349	1	MN996528	936	29343	MN996528:936-937^29342-29343(+)	0	+	936	29343	0,0,0	2	1,1,	0,28406,	1	1
6350	1	MN996528	917	29016	MN996528:917-918^29015-29016(+)	0	+	917	29016	0,0,0	2	1,1,	0,28098,	1	1
6351	1	MN996528	949	29370	MN996528:949-950^29369-29370(+)	0	+	949	29370	0,0,0	2	1,1,	0,28420,	1	1
6352	1	MN996528	929	29405	MN996528:929-930^29404-29405(+)	0	+	929	29405	0,0,0	2	1,1,	0,28475,	1	1
6353	1	MN996528	941	29300	MN996528:941-942^29299-29300(+)	0	+	941	29300	0,0,0	2	1,1,	0,28358,	1	1
6354	1	MN996528	908	29168	MN996528:908-909^29167-29168(+)	0	+	908	29168	0,0,0	2	1,1,	0,28259,	1	1
6355	1	MN996528	926	27400	MN996528:926-927^27399-27400(+)	0	+	926	27400	0,0,0	2	1,1,	0,26473,	1	1
6356	1	MN996528	928	29442	MN996528:928-929^29441-29442(+)	0	+	928	29442	0,0,0	2	1,1,	0,28513,	1	1
6356	2	MN996528	929	29447	MN996528:929-930^29446-29447(+)	0	+	929	29447	0,0,0	2	1,1,	0,28517,	1	1
6357	1	MN996528	974	29487	MN996528:974-975^29486-29487(+)	0	+	974	29487	0,0,0	2	1,1,	0,28512,	1	1
6358	1	MN996528	945	27922	MN996528:945-946^27921-27922(+)	0	+	945	27922	0,0,0	2	1,1,	0,26976,	1	1
6359	1	MN996528	935	28332	MN996528:935-936^28331-28332(+)	0	+	935	28332	0,0,0	2	1,1,	0,27396,	1	1
6360	1	MN996528	940	29377	MN996528:940-941^29376-29377(+)	0	+	940	29377	0,0,0	2	1,1,	0,28436,	1	1
6361	1	MN996528	948	28412	MN996528:948-949^28411-28412(+)	0	+	948	28412	0,0,0	2	1,1,	0,27463,	1	1
6362	1	MN996528	928	28720	MN996528:928-929^28719-28720(+)	0	+	928	28720	0,0,0	2	1,1,	0,27791,	1	1
6363	1	MN996528	950	28989	MN996528:950-951^28988-28989(+)	0	+	950	28989	0,0,0	2	1,1,	0,28038,	1	1
6364	1	MN996528	928	28946	MN996528:928-929^28945-28946(+)	0	+	928	28946	0,0,0	2	1,1,	0,28017,	1	1
6365	1	MN996528	973	28356	MN996528:973-974^28355-28356(+)	0	+	973	28356	0,0,0	2	1,1,	0,27382,	1	1
6366	1	MN996528	935	4886	MN996528:935-936^4885-4886(+)	0	+	935	4886	0,0,0	2	1,1,	0,3950,	1	1
6367	1	MN996528	921	29489	MN996528:921-922^29488-29489(+)	0	+	921	29489	0,0,0	2	1,1,	0,28567,	1	1
6368	1	MN996528	909	29338	MN996528:909-910^29337-29338(+)	0	+	909	29338	0,0,0	2	1,1,	0,28428,	1	1
6369	1	MN996528	977	29233	MN996528:977-978^29232-29233(+)	0	+	977	29233	0,0,0	2	1,1,	0,28255,	1	1
6370	1	MN996528	928	29134	MN996528:928-929^29133-29134(+)	0	+	928	29134	0,0,0	2	1,1,	0,28205,	1	1
6371	1	MN996528	930	28634	MN996528:930-931^28633-28634(+)	0	+	930	28634	0,0,0	2	1,1,	0,27703,	1	1
6371	2	MN996528	929	28631	MN996528:929-930^28630-28631(+)	0	+	929	28631	0,0,0	2	1,1,	0,27701,	1	1
6372	1	MN996528	946	27489	MN996528:946-947^27488-27489(+)	0	+	946	27489	0,0,0	2	1,1,	0,26542,	1	1
6373	1	MN996528	929	28903	MN996528:929-930^28902-28903(+)	0	+	929	28903	0,0,0	2	1,1,	0,27973,	1	1
6373	2	MN996528	931	28903	MN996528:931-932^28902-28903(+)	0	+	931	28903	0,0,0	2	1,1,	0,27971,	1	1
6374	1	MN996528	965	29340	MN996528:965-966^29339-29340(+)	0	+	965	29340	0,0,0	2	1,1,	0,28374,	1	1
6375	1	MN996528	1013	28854	MN996528:1013-1014^28853-28854(+)	0	+	1013	28854	0,0,0	2	1,1,	0,27840,	1	1
6375	2	MN996528	1012	28857	MN996528:1012-1013^28856-28857(+)	0	+	1012	28857	0,0,0	2	1,1,	0,27844,	1	1
6376	1	MN996528	948	28730	MN996528:948-949^28729-28730(+)	0	+	948	28730	0,0,0	2	1,1,	0,27781,	1	1
6377	1	MN996528	920	29155	MN996528:920-921^29154-29155(+)	0	+	920	29155	0,0,0	2	1,1,	0,28234,	1	1
6378	1	MN996528	917	28586	MN996528:917-918^28585-28586(+)	0	+	917	28586	0,0,0	2	1,1,	0,27668,	1	1
6379	1	MN996528	930	29246	MN996528:930-931^29245-29246(+)	0	+	930	29246	0,0,0	2	1,1,	0,28315,	1	1
6380	1	MN996528	962	29377	MN996528:962-963^29376-29377(+)	0	+	962	29377	0,0,0	2	1,1,	0,28414,	1	1
6381	1	MN996528	920	29134	MN996528:920-921^29133-29134(+)	0	+	920	29134	0,0,0	2	1,1,	0,28213,	1	1
6382	1	MN996528	928	26481	MN996528:928-929^26480-26481(+)	0	+	928	26481	0,0,0	2	1,1,	0,25552,	1	1
6383	1	MN996528	1013	28496	MN996528:1013-1014^28495-28496(+)	0	+	1013	28496	0,0,0	2	1,1,	0,27482,	1	1
6384	1	MN996528	981	28404	MN996528:981-982^28403-28404(+)	0	+	981	28404	0,0,0	2	1,1,	0,27422,	1	1
6385	1	MN996528	1008	1472	MN996528:1008-1009^1471-1472(+)	0	+	1008	1472	0,0,0	2	1,1,	0,463,	1	1
6386	1	MN996528	932	29209	MN996528:932-933^29208-29209(+)	0	+	932	29209	0,0,0	2	1,1,	0,28276,	1	1
6387	1	MN996528	982	28413	MN996528:982-983^28412-28413(+)	0	+	982	28413	0,0,0	2	1,1,	0,27430,	1	1
6388	1	MN996528	1013	26821	MN996528:1013-1014^26820-26821(+)	0	+	1013	26821	0,0,0	2	1,1,	0,25807,	1	1
6389	1	MN996528	1022	28376	MN996528:1022-1023^28375-28376(+)	0	+	1022	28376	0,0,0	2	1,1,	0,27353,	1	1
6390	1	MN996528	949	29067	MN996528:949-950^29066-29067(+)	0	+	949	29067	0,0,0	2	1,1,	0,28117,	1	1
6391	1	MN996528	974	29297	MN996528:974-975^29296-29297(+)	0	+	974	29297	0,0,0	2	1,1,	0,28322,	1	1
6392	1	MN996528	937	29405	MN996528:937-938^29404-29405(+)	0	+	937	29405	0,0,0	2	1,1,	0,28467,	1	1
6392	2	MN996528	938	29405	MN996528:938-939^29404-29405(+)	0	+	938	29405	0,0,0	2	1,1,	0,28466,	1	1
6393	1	MN996528	941	27530	MN996528:941-942^27529-27530(+)	0	+	941	27530	0,0,0	2	1,1,	0,26588,	1	1
6394	1	MN996528	932	28505	MN996528:932-933^28504-28505(+)	0	+	932	28505	0,0,0	2	1,1,	0,27572,	1	1
6395	1	MN996528	1025	29012	MN996528:1025-1026^29011-29012(+)	0	+	1025	29012	0,0,0	2	1,1,	0,27986,	1	1
6396	1	MN996528	929	28679	MN996528:929-930^28678-28679(+)	0	+	929	28679	0,0,0	2	1,1,	0,27749,	1	1
6397	1	MN996528	949	28679	MN996528:949-950^28678-28679(+)	0	+	949	28679	0,0,0	2	1,1,	0,27729,	1	1
6398	1	MN996528	1027	29037	MN996528:1027-1028^29036-29037(+)	0	+	1027	29037	0,0,0	2	1,1,	0,28009,	1	1
6399	1	MN996528	999	29184	MN996528:999-1000^29183-29184(+)	0	+	999	29184	0,0,0	2	1,1,	0,28184,	1	1
6400	1	MN996528	1004	29414	MN996528:1004-1005^29413-29414(+)	0	+	1004	29414	0,0,0	2	1,1,	0,28409,	1	1
6401	1	MN996528	1043	29152	MN996528:1043-1044^29151-29152(+)	0	+	1043	29152	0,0,0	2	1,1,	0,28108,	1	1
6401	2	MN996528	1048	29155	MN996528:1048-1049^29154-29155(+)	0	+	1048	29155	0,0,0	2	1,1,	0,28106,	1	1
6401	3	MN996528	1048	29158	MN996528:1048-1049^29157-29158(+)	0	+	1048	29158	0,0,0	2	1,1,	0,28109,	1	1
6402	1	MN996528	949	29009	MN996528:949-950^29008-29009(+)	0	+	949	29009	0,0,0	2	1,1,	0,28059,	1	1
6403	1	MN996528	1038	29230	MN996528:1038-1039^29229-29230(+)	0	+	1038	29230	0,0,0	2	1,1,	0,28191,	1	1
6404	1	MN996528	1028	29441	MN996528:1028-1029^29440-29441(+)	0	+	1028	29441	0,0,0	2	1,1,	0,28412,	1	1
6405	1	MN996528	976	28740	MN996528:976-977^28739-28740(+)	0	+	976	28740	0,0,0	2	1,1,	0,27763,	1	1
6406	1	MN996528	1036	29466	MN996528:1036-1037^29465-29466(+)	0	+	1036	29466	0,0,0	2	1,1,	0,28429,	1	1
6406	2	MN996528	1041	29462	MN996528:1041-1042^29461-29462(+)	0	+	1041	29462	0,0,0	2	1,1,	0,28420,	1	1
6406	3	MN996528	1031	29466	MN996528:1031-1032^29465-29466(+)	0	+	1031	29466	0,0,0	2	1,1,	0,28434,	1	1
6407	1	MN996528	1011	29445	MN996528:1011-1012^29444-29445(+)	0	+	1011	29445	0,0,0	2	1,1,	0,28433,	1	1
6407	2	MN996528	1016	29442	MN996528:1016-1017^29441-29442(+)	0	+	1016	29442	0,0,0	2	1,1,	0,28425,	1	1
6408	1	MN996528	974	29069	MN996528:974-975^29068-29069(+)	0	+	974	29069	0,0,0	2	1,1,	0,28094,	1	1
6409	1	MN996528	947	29129	MN996528:947-948^29128-29129(+)	0	+	947	29129	0,0,0	2	1,1,	0,28181,	1	1
6410	1	MN996528	1048	29548	MN996528:1048-1049^29547-29548(+)	0	+	1048	29548	0,0,0	2	1,1,	0,28499,	1	1
6411	1	MN996528	994	28495	MN996528:994-995^28494-28495(+)	0	+	994	28495	0,0,0	2	1,1,	0,27500,	1	1
6412	1	MN996528	1052	28583	MN996528:1052-1053^28582-28583(+)	0	+	1052	28583	0,0,0	2	1,1,	0,27530,	1	1
6413	1	MN996528	1008	29066	MN996528:1008-1009^29065-29066(+)	0	+	1008	29066	0,0,0	2	1,1,	0,28057,	1	1
6413	2	MN996528	1011	29068	MN996528:1011-1012^29067-29068(+)	0	+	1011	29068	0,0,0	2	1,1,	0,28056,	1	1
